V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0017765	Success	OG0005873	612	0.087860374661538	-44668.988717081	-43139.615705827	-43138.159133192	0.68984012775428	2.913145271028	0	0.46540504200518	0.044565594031788	0.48434274870409	3.3447920859024	0.050252209290726	0	0.46540504200518	0.11695688161154	0.48434274870409	2.3000160442073	0.050252209290726	n11	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/61755952/	0.308291293576146
N1.HOG0014745	Success	OG0004131	283	0.0081536408658686	-21300.729428533	-20545.094261396	-20541.594554458	0.00016813624269906	6.9994138754555	0	0.88642024146964	1	0.10340072612398	24.255421198933	0.010179032406382	0	0.88642024146964	1	0.10340072612398	1.0005362697149	0.010179032406382	n115	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/29346986/	0.0602099129170537
N1.HOG0027042	Success	OG0013881	93	0.9783800597051	-8710.6032318802	-8506.6267559227	-8506.6263887205	0.99035852941119	0.00073440422784188	0.00016076801882692	0.32382695186383	0.064934969673745	0.63946245253748	6.9218882753326	0.036710595598688	0.00017489503242366	0.32382695186383	0.066669637581033	0.63946245253748	6.7939693696382	0.036710595598688	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/93558181/	1
N1.HOG0025348	Success	OG0012271	209	0.92721972056535	-16866.604063277	-16616.261700793	-16616.257528983	0.97741107949331	0.0083436197892297	0.00053831042989728	0.40120478788866	0.17959985186006	0.5711837033361	5.72312650856	0.027611508775239	0.00063808015061004	0.40120478788866	0.18670261343662	0.5711837033361	5.5019827771015	0.027611508775239	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/41281806/	1
N1.HOG0023732	Success	OG0010702	407	0.080331114372695	-32190.198068955	-31704.340652087	-31702.811557167	0.73584102730929	3.0581898402597	0.00050268372388707	0.34532493932138	0.13654928194571	0.62554914962702	6.2194673197545	0.029125911051601	0.0037383279195846	0.34532493932138	0.23105239734351	0.62554914962702	3.8377454270895	0.029125911051601	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/85249040/	0.290922861975703
N1.HOG0021968	Success	OG0009050	402	0.99250408928269	-36340.674952747	-35604.770983147	-35604.770939015	1.002002002002	8.8263564975932e-05	0.00016750312838558	0.60759688292708	0.27827811554283	0.38247620566546	26.07277223578	0.0099269114074539	0.00016461272675385	0.60759688292708	0.27756640445723	0.38247620566546	26.243540219636	0.0099269114074539	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/52412788/	1
N1.HOG0022464	Success	OG0009501	433	0.20421695555011	-30871.090253616	-30355.032394364	-30354.226415968	0.74013565898327	1.6119567919013	7.9650779621282e-05	0.44768932846014	0.052296581228708	0.52753492037949	2.3709217357743	0.02477575116037	0.00092538953224126	0.44768932846014	0.11258911113226	0.52753492037949	1.8944781570359	0.02477575116037	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/53912796/	0.505752244039527
N1.HOG0020521	Success	OG0007816	63	0.67830929016164	-6492.1987713794	-6408.8265219697	-6408.7405043307	1.8195209041548	0.17203527799029	0.00031970364082336	0.41939390530681	0.060290912350827	0.39742053992488	1.0813379540993	0.18318555476831	4.3683271953219e-07	0.41939390530681	0.0060345203188642	0.39742053992488	1.1529051047094	0.18318555476831	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/83888810/	0.893076594770181
N1.HOG0018153	Success	OG0006124	364	0.42648056029287	-34364.36713121	-33668.026131257	-33667.709937024	1.1648660030878	0.6323884656158	0.0014213716888254	0.71093137201014	0.72389529376895	0.26973262831617	10.007373846847	0.019335999673689	0.00048226523181386	0.71093137201014	0.68634275786865	0.26973262831617	14.629817372356	0.019335999673689	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/71491674/	0.731927163589461
N1.HOG0011925	Success	OG0002676	389	0.26353954290837	-27492.511745142	-26821.287339219	-26820.662305357	0.80357211548176	1.2500677235439	0	0.47928633977156	0.12887952446845	0.49584892417836	7.7788556668283	0.02486473605008	0	0.47928633977156	0.19273856189728	0.49584892417836	5.1989426240691	0.02486473605008	n131	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/43675832/	0.578477234621912
N1.HOG0004345	Success	OG0000540	848	0.0070289777831727	-64794.085804082	-63770.235617775	-63766.602843253	0.58197634242696	7.2655490447796	0.0033757501546813	0.67049947959181	0.64443274877186	0.32609158028039	100.93417522926	0.0034089401278027	0.036439296609799	0.67049947959181	0.77436529163215	0.32609158028039	14.665701597618	0.0034089401278027	n484	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/97140775/	0.0545295282447064
N1.HOG0025854	Success	OG0012764	71	0.25342986079997	-7120.0999982219	-7024.5469474333	-7023.8947990552	0.14858557227224	1.3042967562706	0.0037644578952052	0.51338634055435	0.23622651105088	0.36820248453268	1.9857218837852	0.11841117491298	0.43629914335944	0.51338634055435	0.80702256238361	0.36820248453268	1.1073027518662	0.11841117491298	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/34069759/	0.568068484050835
N1.HOG0024249	Success	OG0011199	91	0.83221362926118	-9610.1110311224	-9447.3988060604	-9447.3763630169	1.1242298695938	0.044886087071063	9.4132054792972e-06	0.37487659106772	0.11899868912402	0.50156201768102	2.1680385787723	0.12356139125126	2.2352474538459e-06	0.37487659106772	0.091347549733158	0.50156201768102	2.3868029515654	0.12356139125126	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/81220961/	0.964133771346359
N1.HOG0022602	Success	OG0009630	505	0.015940358470033	-40225.935914339	-39673.105271601	-39670.200550995	0.62184313217288	5.8094412117061	0.026619141030728	0.83449559525223	0.82318330154797	0.16144635768594	61.608775793228	0.004058047061832	0.1048860493453	0.83449559525223	0.88603751679707	0.16144635768594	12.968117799612	0.004058047061832	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/30742110/	0.0976902332330324
N1.HOG0020702	Success	OG0007965	772	0.0079284974641982	-49273.33808019	-47869.499939916	-47865.975162742	0.35578323635284	7.0495543472207	0	0.81544235840995	0.50533913380076	0.16532175644249	9.3083190581362	0.019235885147557	0	0.81544235840995	0.7844039574553	0.16532175644249	2.2116080031958	0.019235885147557	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/10575894/	0.0589580870105555
N1.HOG0018340	Success	OG0006256	57	0.96740116813646	-4869.8227380565	-4797.1752951074	-4797.1744600127	0.97394180420237	0.0016701893528079	0.00048745556272116	0.59175019946769	0.16958017452953	0.3000178056704	1.8206039202634	0.10823199486191	0.0005946226776767	0.59175019946769	0.17760540280699	0.3000178056704	1.7923991438298	0.10823199486191	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/42794549/	1
N1.HOG0012366	Success	OG0002895	574	0.29527927075772	-55436.32765837	-54072.700379232	-54072.152682493	0.62602490398116	1.0953934774006	0.00027023776398454	0.2511278653743	0.033519047558564	0.65282363067135	2.3531408089755	0.096048503954359	0.0058369255853249	0.2511278653743	0.11934270001396	0.65282363067135	1.7086804508829	0.096048503954359	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/87882123/	0.611647408667871
N1.HOG0009090	Success	OG0001638	4491	1	-181674.12629893	-177992.41774422	-177992.46226204	1	-0.089035641867667	0.00048379307692913	0.51298973109154	0.073576393610693	0.4752912633795	7.8497295950913	0.01171900552896	0.00048379307692913	0.51298973109154	0.073576393610693	0.4752912633795	7.8497295950913	0.01171900552896	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/79064339/	1
N1.HOG0004992	Success	OG0000660	444	0.32667375084414	-33779.56202466	-32894.84861527	-32894.367595897	0.67594929229401	0.96203874758794	3.0760691441359e-05	0.464377364265	0.091467544697227	0.47828524108648	3.9673606629242	0.057337394648519	0.00089148523046722	0.464377364265	0.19854967392098	0.47828524108648	2.5383808867419	0.057337394648519	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/51241042/	0.645049269236693
N1.HOG0023749	Success	OG0010719	111	0.88426889321444	-11782.782073611	-11468.318673671	-11468.308079841	0.52590217197511	0.021187659669522	0	0.15697049397638	0.010087341030791	0.67767452775609	1.8056150678547	0.16535497826753	0	0.15697049397638	0.089162416986494	0.67767452775609	1.3644566252608	0.16535497826753	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/63976373/	0.98713023407184
N1.HOG0021955	Success	OG0009038	208	0.00033193225094152	-19176.32695161	-19059.560280168	-19053.119772899	0.34498862375268	12.881014536324	0.0026766388886103	0.22431140600639	0.065186958453521	0.68241993511907	1.1062264538595	0.093268658874542	0.12958291332828	0.22431140600639	0.38985125628194	0.68241993511907	1.0354418043222	0.093268658874542	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/21091364/	0.00523725310687161
N1.HOG0020064	Success	OG0007472	614	0.011912768100741	-43075.905524747	-41350.270866748	-41347.108963834	0.56490951623952	6.3238058284915	0.00023595597836666	0.71957946562201	0.13718334894938	0.25386912109394	12.045955631662	0.026551413284043	0.0089325962949287	0.71957946562201	0.325576726033	0.25386912109394	4.0792236125601	0.026551413284043	n6	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/86917167/	0.0799671134453886
N1.HOG0017804	Success	OG0005900	803	0.24265018330004	-56912.456676305	-55699.132897692	-55698.450332114	0.84124751720194	1.3651311556023	0.00025707755833701	0.62882210853927	0.19158095039044	0.34232542388728	6.5853643740542	0.028852467573444	0.00095493847815833	0.62882210853927	0.24904663252238	0.34232542388728	4.882342392563	0.028852467573444	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/47766546/	0.555776971598906
N1.HOG0014825	Success	OG0004178	752	0.18178101813356	-48115.327860663	-47393.758063446	-47392.86656199	0.82475928727356	1.7830029120669	0.00020974354931927	0.43257943110067	0.18371480264835	0.56179383144436	50.282676528711	0.0056267374549666	0.00092529139221742	0.43257943110067	0.24722708834871	0.56179383144436	25.308162607942	0.0056267374549666	n150	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/36559236/	0.473548250994463
N1.HOG0011308	Success	OG0002417	303	0.19971702849838	-29476.942311354	-28671.982733997	-28671.16051275	0.61377881295795	1.6444424937436	0	0.36704677509875	0.00093335595588075	0.4981050218534	1.524512582487	0.13484820304786	0	0.36704677509875	0.013812720704318	0.4981050218534	1.2953941631678	0.13484820304786	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/42047008/	0.50036539585112
N1.HOG0007870	Success	OG0001269	174	0.78615542771573	-12235.972647855	-11926.692301028	-11926.655497462	0.71669977263562	0.073607132217148	0	0.4822047855276	0.0046926415647119	0.40338586029101	1.3647136117282	0.11440935418139	0	0.4822047855276	0.021434105689519	0.40338586029101	1.2496380169693	0.11440935418139	n204	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/38789611/	0.943529151078119
N1.HOG0003033	Success	OG0000350	336	0.85320641508767	-21413.652630748	-20814.141375109	-20814.124257273	0.9072553481845	0.034235671628267	3.9826323763481e-06	0.48591586406464	0.023200520995867	0.45521818822959	1.8107784787839	0.058865947705766	1.2617565060439e-05	0.48591586406464	0.032891909058622	0.45521818822959	1.713758786812	0.058865947705766	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/15576681/	0.973494197966806
N1.HOG0026793	Success	OG0013655	121	0.18923416128147	-8904.9910756203	-8716.1466437762	-8715.2848587987	1.6955873314912	1.7235699549892	0.00097866126568198	0.55532624304629	0.17240715726673	0.3862360954405	3.601937249023	0.058437661513215	7.8950415735367e-06	0.55532624304629	0.050758972617889	0.3862360954405	8.7832578548078	0.058437661513215	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/23268650/	0.484913589129105
N1.HOG0025143	Success	OG0012068	629	0.0013923166448646	-44455.725522342	-43249.46585527	-43244.357882968	0.33019181117283	10.215944603697	0	0.84042828171401	0.45886620595182	0.14618952080698	15.743597821574	0.013382197479008	0	0.84042828171401	0.77319940682475	0.14618952080698	2.4846998491091	0.013382197479008	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/69424104/	0.0160102683226048
N1.HOG0023517	Success	OG0010499	691	0.057498369807934	-54108.831340289	-52755.012121241	-52753.208065378	0.72359549023106	3.6081117262802	0.00019185745497548	0.61738413361353	0.12269998472926	0.36889203704669	7.6995957637143	0.013723829339786	0.0020435258470792	0.61738413361353	0.21912503354133	0.36889203704669	4.3796982795108	0.013723829339786	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/56513171/	0.236975535379781
N1.HOG0019270	Success	OG0006891	283	0.9553011853235	-28759.404698344	-28099.991383958	-28099.989813101	0.98339518812827	0.0031417136924574	4.4392314928698e-05	0.43900426121397	0.074776887501097	0.44985316897876	2.3298079291494	0.11114256980727	5.243043102683e-05	0.43900426121397	0.078067139225699	0.44985316897876	2.2973165301111	0.11114256980727	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/87368273/	1
N1.HOG0016645	Success	OG0005201	256	0.6709630358282	-21720.327551352	-21198.483908868	-21198.39367002	1.2097272241585	0.18047769761324	3.8041910113849e-05	0.53049453421257	0.088756190345511	0.41521695581936	2.0741590591499	0.054288509968069	4.5011449520223e-06	0.53049453421257	0.053408118177314	0.41521695581936	2.4170880037901	0.054288509968069	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/54345753/	0.890291591176152
N1.HOG0013523	Success	OG0003488	280	0.49556540373838	-18702.30829478	-18179.196804827	-18178.964594731	1.1827454757722	0.4644201917763	0.00013124248559265	0.34874473253532	0.028803326618674	0.64121458096155	301.70748921396	0.010040686503131	2.5625368226283e-05	0.34874473253532	0.015063044639804	0.64121458096155	856.48395316277	0.010040686503131	n128	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/25310108/	0.782286864120025
N1.HOG0010452	Success	OG0002079	521	0.90055021226552	-15325.897861277	-14996.050155932	-14996.042347641	0.96970210910788	0.015616581691575	0.00060123265157309	0.60913933048225	0.093650464440621	0.38690073189671	67.827338027382	0.003959937621045	0.00075271535454104	0.60913933048225	0.10061691915021	0.38690073189671	59.69212928728	0.003959937621045	n14	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/63726754/	0.994373538603983
N1.HOG0006299	Success	OG0000924	470	0.69093115618223	-32417.757831273	-31856.150048549	-31856.071008956	1.2359073830014	0.15807918526843	0.0091561291990554	0.85993214203606	0.79396217976961	0.13529831619945	37.04528718264	0.0047695417644897	0.0030259705964469	0.85993214203606	0.75190305964453	0.13529831619945	86.85776589065	0.0047695417644897	n304	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/39623698/	0.899066690695113
N1.HOG0001594	Success	OG0000157	774	0.25509968839916	-36406.869220596	-35703.01029808	-35702.362719407	0.88890513578802	1.2951573462633	0.00016610252929844	0.39961888127987	0.048056165576442	0.59466638724719	28.770395503837	0.0057147314729363	0.00043679034845764	0.39961888127987	0.067328667327287	0.59466638724719	19.809086253633	0.0057147314729363	n722	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/22646460/	0.569602138401801
N1.HOG0026132	Success	OG0013039	61	0.099015817067619	-4711.5671861543	-4636.0731981407	-4634.7125358555	1.2202226164722e-05	2.7213245704243	0	0.63591221190491	0.16036045786439	0.35879872663796	9999999171.5964	0.0052890614571298	0	0.63591221190491	0.99997766613493	0.35879872663796	1.0002810061145	0.0052890614571298	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/13858659/	0.331093899342827
N1.HOG0022641	Success	OG0009665	298	0.74226302239224	-18869.344898292	-18458.374325914	-18458.320252122	1.0930516834292	0.10814758322522	0.00045372013573823	0.59314152753645	0.096628521153661	0.39855377678955	5.2435211854197	0.0083046956740057	0.00022166470827455	0.59314152753645	0.077744142128832	0.39855377678955	6.1176575279079	0.0083046956740057	n6	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/89114409/	0.922734325309068
N1.HOG0020580	Success	OG0007860	327	0.33233663379108	-31028.074864118	-30652.315111623	-30651.845225913	0.78072174429635	0.93977141913638	0.0014657830524122	0.45853697514547	0.34706155972083	0.51696759112253	7.0212593663253	0.024495433731999	0.0061304025028422	0.45853697514547	0.4377088947833	0.51696759112253	4.5794635631466	0.024495433731999	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/43342146/	0.650187239758232
N1.HOG0014320	Success	OG0003902	290	0.10407882442962	-17883.337028525	-17501.605364857	-17500.284413486	0.51515981295996	2.6419027422962	0	0.51456492602404	0.13436208002292	0.46299311184796	7.117750931504	0.022441962127995	0	0.51456492602404	0.35556843260281	0.46299311184796	2.748481073263	0.022441962127995	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/27675903/	0.341415909916275
N1.HOG0010841	Success	OG0002235	120	0.0054634485274311	-11709.167334018	-11478.290483051	-11474.430848083	7.2608574200549	7.7192699356783	0.009888376424355	0.69399711549031	0.77639959774858	0.30521931299835	149.58174002751	0.00078357151134325	2.7726076105844e-15	0.69399711549031	0.15919339596189	0.30521931299835	6187045100759690	0.00078357151134325	n169	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/31856086/	0.0448618379083427
N1.HOG0007644	Success	OG0001216	326	0.44134631279768	-21754.328909546	-21205.278136013	-21204.981746264	0.52985789945408	0.59277949699754	1.8228324610141e-05	0.42239802156347	0.013808571722429	0.50494301753265	1.3920465197372	0.072658960903884	0.0030822597144863	0.42239802156347	0.10340537851646	0.50494301753265	1.1915604331159	0.072658960903884	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/47201927/	0.742528241719926
N1.HOG0025160	Success	OG0012085	149	0.42342569996559	-13458.71328691	-13168.446369046	-13168.125975191	0.70918228923428	0.64078770982815	0.00017200840507819	0.4150372271712	0.1325526834478	0.55088501911644	5.9199863898679	0.034077753712357	0.0021395305718177	0.4150372271712	0.23856871126002	0.55088501911644	3.5295242321661	0.034077753712357	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/91790479/	0.729375633269136
N1.HOG0023410	Success	OG0010396	135	0.68388356660054	-14389.97775145	-14149.310101422	-14149.227207958	0.7890084890125	0.1657869290575	8.3701625746954e-05	0.51656507952121	0.29502831650478	0.43093893328976	4.1228514870074	0.052495987189031	0.0006067397243938	0.51656507952121	0.38169630855216	0.43093893328976	3.0577093453297	0.052495987189031	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/46930711/	0.895763018036654
N1.HOG0021723	Success	OG0008831	181	0.66562198842347	-16958.549873972	-16673.623813496	-16673.530430495	1.2308371151104	0.18676600086474	1.7445216598935e-05	0.26510881037073	0.059720668742549	0.63180959439383	1.7827223670554	0.10308159523545	1.3908447821352e-06	0.26510881037073	0.031160815147183	0.63180959439383	2.0372444975688	0.10308159523545	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/67386587/	0.887874279576355
N1.HOG0019962	Success	OG0007389	227	0.45604822817717	-17394.36021811	-17091.292594448	-17091.014806419	0.79014305184788	0.55557605815557	5.7766428410738e-05	0.42693695915611	0.13982097710748	0.523628693976	3.7825139071303	0.04943434686789	0.00044783430474613	0.42693695915611	0.21129047304801	0.523628693976	2.8610752074725	0.04943434686789	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/48213175/	0.754151516174415
N1.HOG0017472	Success	OG0005702	932	0.73676252469397	-50480.304571632	-49470.888141775	-49470.83164549	1.128929279686	0.11299257031351	0.00019122012362223	0.32839453680664	0.071630397380057	0.64709099413513	4.4999451504898	0.024514469058226	6.3403670369386e-05	0.32839453680664	0.050990102836773	0.64709099413513	5.4629189426095	0.024514469058226	n14	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/56277197/	0.920852245351039
N1.HOG0014617	Success	OG0004055	200	0.98502692402943	-17460.280845577	-17025.732476705	-17025.732300603	1.0052523053578	0.00035220289282734	1.9300045408918e-05	0.5376671278407	0.17514441377572	0.45380272010802	29.730688329624	0.0085301520512792	1.8230418713253e-05	0.5376671278407	0.17354910420523	0.45380272010802	30.265139951015	0.0085301520512792	n115	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/93752898/	1
N1.HOG0011566	Success	OG0002529	336	0.76197341554766	-26628.899016117	-26056.237885785	-26056.192014499	0.70318188249558	0.091742572221847	2.5640920527382e-05	0.28503913642912	0.012220121758388	0.62009121111648	1.091241127918	0.094869652454397	0.00059107868036754	0.28503913642912	0.045171672658595	0.62009121111648	1.0633229007218	0.094869652454397	n136	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/34746086/	0.932339376933444
N1.HOG0008127	Success	OG0001333	169	0.9955888431691	-12785.426459023	-12546.444887624	-12546.444872342	0.98023893166275	3.0565344786737e-05	0	0.36003252167152	0.0013104614774718	0.41848190738252	1.1837065126575	0.22148557094596	0	0.36003252167152	0.0014941253529031	0.41848190738252	1.1797681207503	0.22148557094596	n126	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/12641736/	1
N1.HOG0026821	Success	OG0013683	392	1	-33091.590643204	-32569.847601712	-32569.847601712	1	0	0.00025637559026007	0.28421835185028	0.10042425185329	0.60701794703498	2.0622111336293	0.10876370111474	0.00025637559026007	0.28421835185028	0.10042425185329	0.60701794703498	2.0622111336293	0.10876370111474	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/24616700/	1
N1.HOG0025170	Success	OG0012095	479	0.86929764292025	-41866.299385595	-40792.978801106	-40792.965262641	1.0241993026633	0.027076930738986	0.00014629106092194	0.42308246584108	0.091399414083961	0.55522367499448	7.9660269079355	0.021693859164437	0.00011814592153213	0.42308246584108	0.086257917091378	0.55522367499448	8.3762800964905	0.021693859164437	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/27665270/	0.979798019956512
N1.HOG0023421	Success	OG0010406	323	0.38303561216947	-27094.605275202	-26513.19302005	-26512.812551809	0.72175324093918	0.76093648107053	0.00028479604893636	0.71133219883459	0.071461438413759	0.20416400788199	2.1418241365062	0.084503793283425	0.0027608854940064	0.71133219883459	0.14890955792636	0.20416400788199	1.732783427823	0.084503793283425	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/80662675/	0.698017760196674
N1.HOG0019464	Success	OG0007038	262	0.14066428870652	-18208.170488685	-17959.290619488	-17958.205280944	0.36214725989311	2.1706770885212	1.3322930008237e-05	0.8155659362017	0.61113447348333	0.18297538018576	47.88941024394	0.0014586836125412	0.017154859174653	0.8155659362017	0.83666195647186	0.18297538018576	4.0597017307598	0.0014586836125412	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/47164296/	0.410049026032026
N1.HOG0016872	Success	OG0005342	759	0.97505335718031	-59837.51043039	-59171.148360044	-59171.147871104	0.99401794616152	0.00097788019047584	0.0016766468829585	0.49091972526004	0.1599837780972	0.48262388204488	3.7796064324897	0.026456392695084	0.001741987946489	0.49091972526004	0.16174736306502	0.48262388204488	3.7496632204904	0.026456392695084	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/62057996/	1
N1.HOG0007269	Success	OG0001123	147	0.82766610458987	-13396.997436262	-13065.01218165	-13064.98848591	1.1607856489552	0.047391479074577	0.0001963338108331	0.37455530111487	0.014860704732496	0.56169012373372	1.3075997373307	0.063754575151409	4.9769342940777e-05	0.37455530111487	0.007553175482875	0.56169012373372	1.365218940698	0.063754575151409	n211	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/80214656/	0.961948676507282
N1.HOG0002377	Success	OG0000272	1602	0.0043962048778964	-72793.595924742	-71378.040065961	-71373.983836405	3.1707185234888	8.1124591119296	0	0.91030991236147	0.71714618058219	0.087502941951224	175.2606094984	0.002187145687302	0	0.91030991236147	0.34847580282251	0.087502941951224	13004433.164316	0.002187145687302	n880	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/11064598/	0.0378300729714185
N1.HOG0026299	Success	OG0013193	677	1.353583911623e-11	-51827.396978185	-50633.302549045	-50610.434877703	2.4949610403314	45.735342684013	1.270720880659e-05	0.30519259848167	0.10319681681962	0.6217632488653	3.3291693089929	0.073044152653029	6.0925052159582e-13	0.30519259848167	0.0034604760605537	0.6217632488653	20.100537751679	0.073044152653029	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/41519144/	1.19566578860032e-09
N1.HOG0024679	Success	OG0011622	708	0.10189740635917	-50751.398652635	-49472.487587767	-49471.149791594	0.49382811203395	2.6755923465244	0	0.81198563421008	0.72735101403817	0.18372592877255	20.234892317296	0.0042884370173744	0	0.81198563421008	0.85452608532646	0.18372592877255	4.4155960927639	0.0042884370173744	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/24075705/	0.336946104446737
N1.HOG0023048	Success	OG0010055	370	0.48619600822421	-27612.443234595	-27024.476148015	-27024.233681162	0.85002508021973	0.48493370715732	0.00017456257424987	0.57043242307129	0.073498987677024	0.41347034642946	6.3478527647411	0.016097230499248	0.00063909322614615	0.57043242307129	0.10872031948179	0.41347034642946	4.8111948764995	0.016097230499248	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/98047188/	0.776581569300587
