ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006470	protein dephosphorylation	1/180	33/4993	0.703471418897474	0.810327836957849	0.77330302543693	N1.HOG0004174	1	ptprh/LOC569071
GO:0007399	nervous system development	2/180	68/4993	0.71028132607841	0.81302642356145	0.775878310512662	N1.HOG0013862/N1.HOG0023778	2	chodl/fgf8b
GO:0007420	brain development	2/180	71/4993	0.73254646277572	0.825925515957152	0.788188028530538	N1.HOG0014351/N1.HOG0017297	2	dyrk1aa/adcyap1b
GO:0060271	cilium assembly	2/180	71/4993	0.73254646277572	0.825925515957152	0.788188028530538	N1.HOG0017820/N1.HOG0018254	2	cep41/cep290
GO:0032259	methylation	2/180	72/4993	0.739640315380898	0.825925515957152	0.788188028530538	N1.HOG0021392/N1.HOG0023882	2	mettl5/zgc:113054
GO:0016311	dephosphorylation	1/180	37/4993	0.744240574818533	0.825925515957152	0.788188028530538	N1.HOG0004174	1	ptprh/LOC569071
GO:0016477	cell migration	1/180	37/4993	0.744240574818533	0.825925515957152	0.788188028530538	N1.HOG0006412	1	usp33
GO:0008152	metabolic process	1/180	39/4993	0.762483171992914	0.841042044258851	0.8026138652557	N1.HOG0009704	1	gaa
GO:0008033	tRNA processing	1/180	42/4993	0.787448730850172	0.858177658770846	0.818966533818332	N1.HOG0022395	1	prorp
GO:0042254	ribosome biogenesis	1/180	42/4993	0.787448730850172	0.858177658770846	0.818966533818332	N1.HOG0021761	1	bop1
GO:0006412	translation	3/180	116/4993	0.79605740699918	0.862395524249112	0.822991680168325	N1.HOG0017653/N1.HOG0005313/N1.HOG0020214	3	tcea3/rps13/gemin5
GO:0051216	cartilage development	1/180	46/4993	0.816722227798841	0.879547014552598	0.839359499139264	N1.HOG0024896	1	pappa2
GO:0006508	proteolysis	4/180	158/4993	0.829049545275066	0.880695222771556	0.840455244403162	N1.HOG0024896/N1.HOG0011522/N1.HOG0017090/N1.HOG0006412	4	usp42/adam8a/usp33/pappa2
GO:0016055	Wnt signaling pathway	1/180	48/4993	0.829818258022085	0.880695222771556	0.840455244403162	N1.HOG0021243	1	znrf3
GO:0006364	rRNA processing	1/180	49/4993	0.836012942259906	0.880695222771556	0.840455244403162	N1.HOG0021761	1	bop1
GO:0000398	mRNA splicing, via spliceosome	1/180	50/4993	0.841983344847531	0.880695222771556	0.840455244403162	N1.HOG0021941	1	rbm10
GO:0006457	protein folding	1/180	50/4993	0.841983344847531	0.880695222771556	0.840455244403162	N1.HOG0005895	1	hsp90aa1.1
GO:0008380	RNA splicing	1/180	54/4993	0.863779391176955	0.898330566824033	0.857284809288407	N1.HOG0021941	1	rbm10
GO:0006811	monoatomic ion transport	3/180	145/4993	0.900918781252637	0.926621812380565	0.884283395273529	N1.HOG0002078/N1.HOG0024911/N1.HOG0009578	3	slc39a10/si:dkey-28b4.8/slc12a10.3/slc12a10.2
GO:0006629	lipid metabolic process	2/180	106/4993	0.901165169183296	0.926621812380565	0.884283395273529	N1.HOG0018228/N1.HOG0007576	2	si:dkey-66a8.7/neu1
GO:0007155	cell adhesion	1/180	65/4993	0.909488638883089	0.929926585824282	0.88743716981496	N1.HOG0020315	1	ccdc141
GO:0055085	transmembrane transport	3/180	153/4993	0.919721301131476	0.932253799399227	0.889658050323149	N1.HOG0012909/N1.HOG0024911/N1.HOG0009578	3	slc39a10/slc25a55b/slc12a10.3/slc12a10.2
GO:0007507	heart development	1/180	69/4993	0.922009252153081	0.932253799399227	0.889658050323149	N1.HOG0018980	1	pdlim7
GO:0007165	signal transduction	4/180	225/4993	0.966090564103681	0.97142808103243	0.927042413940723	N1.HOG0010594/N1.HOG0025781/N1.HOG0004711/N1.HOG0011451	4	hdr/traf3/fnbp1a/rin2b
GO:0007186	G protein-coupled receptor signaling pathway	1/180	110/4993	0.983166454991407	0.983166454991407	0.938244448083182	N1.HOG0024397	1	rgs18
